ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,eps-greedy2,1631,1406,37,38,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1669,1443,37,39,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1706,1480,37,40,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1743,1517,37,41,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1780,1554,37,42,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1817,1591,37,43,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1854,1628,37,44,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1891,1665,37,45,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1928,1702,37,46,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1965,1739,37,47,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2002,1776,37,48,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2039,1813,37,49,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2077,1850,37,50,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2114,1887,37,51,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2151,1924,37,52,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2188,1961,37,53,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2225,1998,37,54,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2262,2035,37,55,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2299,2072,37,56,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2336,2109,37,57,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2373,2146,37,58,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2410,2183,37,59,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,2448,2220,37,60,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,641,400,40,10,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,681,440,40,11,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,721,480,40,12,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,761,520,40,13,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,801,560,40,14,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,842,600,40,15,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,882,640,40,16,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,922,680,40,17,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,962,720,40,18,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1002,760,40,19,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1042,800,40,20,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1082,840,40,21,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1122,880,40,22,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1162,920,40,23,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1202,960,40,24,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1242,1000,40,25,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1282,1040,40,26,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1322,1080,40,27,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1363,1120,40,28,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1403,1160,40,29,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1443,1200,40,30,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1483,1240,40,31,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1523,1280,40,32,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1563,1320,40,33,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1603,1360,40,34,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1643,1400,40,35,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1683,1440,40,36,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1723,1480,40,37,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1763,1520,40,38,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1804,1560,40,39,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1844,1600,40,40,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1884,1640,40,41,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1924,1680,40,42,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,1964,1720,40,43,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2004,1760,40,44,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2044,1800,40,45,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2084,1840,40,46,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2124,1880,40,47,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2164,1920,40,48,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2204,1960,40,49,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2244,2000,40,50,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2284,2040,40,51,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2324,2080,40,52,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2364,2120,40,53,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2405,2160,40,54,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2445,2200,40,55,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2485,2240,40,56,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2525,2280,40,57,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2565,2320,40,58,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2605,2360,40,59,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,2645,2400,40,60,2.8335301876068115,weka.classifiers.trees.J48,-B -M 1 -C 0.5634022229463646
car,eps-greedy2,689,430,43,10,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,732,473,43,11,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,775,516,43,12,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,818,559,43,13,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,861,602,43,14,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,905,645,43,15,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,948,688,43,16,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,991,731,43,17,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1034,774,43,18,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1078,817,43,19,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1121,860,43,20,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1164,903,43,21,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1207,946,43,22,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1250,989,43,23,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1293,1032,43,24,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1336,1075,43,25,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1379,1118,43,26,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1422,1161,43,27,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1465,1204,43,28,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1508,1247,43,29,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1551,1290,43,30,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1595,1333,43,31,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1638,1376,43,32,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1681,1419,43,33,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1724,1462,43,34,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1767,1505,43,35,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1810,1548,43,36,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1853,1591,43,37,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1896,1634,43,38,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1939,1677,43,39,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,1982,1720,43,40,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2025,1763,43,41,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2068,1806,43,42,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2111,1849,43,43,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2155,1892,43,44,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2198,1935,43,45,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2241,1978,43,46,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2284,2021,43,47,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2327,2064,43,48,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2370,2107,43,49,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2413,2150,43,50,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2456,2193,43,51,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2499,2236,43,52,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2543,2279,43,53,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2586,2322,43,54,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2629,2365,43,55,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2672,2408,43,56,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2715,2451,43,57,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2758,2494,43,58,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2801,2537,43,59,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,2844,2580,43,60,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy2,737,460,46,10,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,783,506,46,11,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,829,552,46,12,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,876,598,46,13,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,922,644,46,14,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,968,690,46,15,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1014,736,46,16,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1060,782,46,17,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1106,828,46,18,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1152,874,46,19,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1198,920,46,20,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1244,966,46,21,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1290,1012,46,22,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1336,1058,46,23,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1382,1104,46,24,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1428,1150,46,25,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1475,1196,46,26,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1521,1242,46,27,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1567,1288,46,28,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1613,1334,46,29,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1660,1380,46,30,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1706,1426,46,31,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1752,1472,46,32,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1798,1518,46,33,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1844,1564,46,34,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1890,1610,46,35,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1936,1656,46,36,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,1982,1702,46,37,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2028,1748,46,38,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2074,1794,46,39,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2120,1840,46,40,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2167,1886,46,41,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2213,1932,46,42,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2259,1978,46,43,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2305,2024,46,44,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2351,2070,46,45,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
